Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,250787,294073,2022-05-25 14:50:21 CST,2022-05-25,14:50:21,Live Video Complete,767,385,229,14,21,1,4,3,66,44,crosspost,No,11492,11517,13180,00:38:56,https://www.facebook.com/100044556451021/posts/696089208172496,直播開始時間:1500 今日記者會主要說明下列幾點: 🔺疫情報告 🔺說明學童疫苗施打 🔺防疫包2.0首日發放 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/696089208172496/,,,5/25台南市政府防疫記者會,,,,,767,1.05
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,255869,298846,2022-08-24 20:21:06 CST,2022-08-24,20:21:06,Native Video,765,698,22,18,14,0,1,0,1,11,owned,Yes,12104,12257,0,00:00:30,https://www.facebook.com/100044556451021/posts/601202801374930,感謝所有防疫第一線人員，守護你我家園的未來。 #台南防疫繼續拚 #偉大的城市 #是你我青春的歌詩,https://www.facebook.com/taiwanweicher/videos/3166656116933659/,,,,,,,,765,-2.71
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,257089,299783,2022-10-08 13:50:07 CST,2022-10-08,13:50:07,Live Video Complete,760,649,60,23,11,0,2,0,3,12,owned,Yes,21135,21221,0,00:52:26,https://www.facebook.com/100044556451021/posts/771689047228605,今天下午兩點，請您和行政院長 蘇貞昌 作伙挺台南、支持黃偉哲市長繼續拚，歡迎一起收看直播！,https://www.facebook.com/taiwanweicher/videos/771689047228605/,,,【中央地方做伙拚，民主台灣大步行】,,,,,760,1.11
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,257246,299928,2022-10-15 10:29:40 CST,2022-10-15,10:29:40,Native Video,748,677,35,14,11,0,0,0,3,8,crosspost,No,5059,5217,109888,00:03:41,https://www.facebook.com/100044556451021/posts/638837157611494,台灣防疫‧世界肯定！ 感謝1000天以來，所有第一線防疫人員以及國人的努力，我們做到了！,https://www.facebook.com/taiwanweicher/videos/1720694901632037/,,,台灣防疫‧世界肯定  指揮中心成立1000天,,,,,748,-2.57
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,244225,287684,2022-04-08 14:51:04 CST,2022-04-08,14:51:04,Live Video Complete,735,458,134,33,39,4,5,5,10,47,crosspost,No,16096,16462,19619,00:33:39,https://www.facebook.com/100044556451021/posts/367893762017889,直播時間:15:00 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點： 🔺本市確診個案說明 🔺外縣市個案足跡 🔺呼籲長輩接種追加劑 🔺衛生所快篩領取 立即鎖定直播 🔹Facebook「臺南TODAY」 直播連結 🔹YouTube「臺南視野」 直播連結 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/367893762017889/,,,4/8台南市政府防疫記者會,,,,,735,1.09
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,256993,299731,2022-10-02 20:13:33 CST,2022-10-02,20:13:33,Native Video,727,650,30,28,11,0,1,0,0,7,crosspost,No,4496,4716,38183,00:02:23,https://www.facebook.com/100044556451021/posts/628743758620834,這是我的家，我的國家。 ​ 家，是陪伴。家，會等待。家，是遇到困難依然攜手共度；家、是不計代價地相挺及守護。 ​ 下週就是國慶，文化總會邀請知名導演尹國賢執導影片，用2分鐘呈現「我家」從出生、求學、服役、到結婚等成長歷程及柴米油鹽，以細膩又溫潤的手法，營造對家庭情感及牽絆的共鳴，一起來欣賞「2022國慶影片—我家篇」！ ​ 特別感謝：國慶籌備委員會、 #行政院、 中華民國 讚國慶、 交通部 、 中華郵政 郵你真好、 SYM－SanYang Motor、 中興保全 、新光人壽互動網 、 #波谷影片有限公司 #2022國慶影片我家篇 #守土衛國你我同行 #中華民國各界慶祝一一一年國慶籌備委員會,https://www.facebook.com/taiwanweicher/videos/658418245645970/,,,2022國慶主題形象影片｜我家篇,,,,,727,-2.63
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,248742,292137,2022-04-28 14:50:51 CST,2022-04-28,14:50:51,Live Video Complete,720,436,185,13,28,2,2,4,5,45,crosspost,No,16602,16614,19579,00:30:39,https://www.facebook.com/100044556451021/posts/758953785090232,請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點： 🔺本土確診個案說明 🔺快篩實名制上路 🔺專家疫情分析 🔺網購快篩防詐騙 立即鎖定直播 🔹Facebook「臺南TODAY」 直播連結 🔹YouTube「臺南視野」 直播連結 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/758953785090232/,,,4/28台南市政府防疫記者會,,,,,720,1.01
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,249833,293151,2022-05-16 14:50:05 CST,2022-05-16,14:50:05,Live Video Complete,701,336,280,10,22,2,2,1,10,38,crosspost,No,8370,8383,9611,00:32:56,https://www.facebook.com/100044556451021/posts/322620586615982,直播時間 15:00 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點: 🔺疫情報告 🔺防疫作為 🔺藥師公會說明口服抗病毒藥物相關流程 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/322620586615982/,,,5/16台南市政府防疫記者會,,,,,701,-1.04
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,242908,286248,2022-03-13 14:48:36 CST,2022-03-13,14:48:36,Live Video Complete,696,466,111,14,42,2,6,5,7,43,crosspost,No,19117,19139,22339,00:33:27,https://www.facebook.com/203598423025335/posts/355961849596724,直播時間:15:00 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點： 🔺今日新增個案說明 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/355961849596724/,,,3/13台南市政府防疫記者會,,,,,696,1.02
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,248869,292248,2022-05-01 14:50:15 CST,2022-05-01,14:50:15,Live Video Complete,695,410,197,8,16,5,5,2,11,41,crosspost,No,15791,15818,18383,00:32:37,https://www.facebook.com/100044556451021/posts/693963001807701,直播時間:1500 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點： 🔺疫情說明 🔺疫情期間常備藥品類型 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/693963001807701/,,,5/1台南市政府防疫記者會,,,,,695,-1.03
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,248788,292179,2022-04-29 14:50:36 CST,2022-04-29,14:50:36,Live Video Complete,682,410,166,15,20,4,4,3,11,49,crosspost,No,15221,15293,18057,00:29:38,https://www.facebook.com/100044556451021/posts/647161016523261,直播時間:1500 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點： 🔺病例報告說明 🔺居家隔離3+4說明 🔺居家照護收案人數說明 🔺啟動關懷照護發送口罩 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/647161016523261/,,,4/29台南市政府防疫記者會,,,,,682,-1.04
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,249299,292640,2022-05-09 14:50:52 CST,2022-05-09,14:50:52,Live Video Complete,677,395,185,12,20,3,3,3,15,41,crosspost,No,10994,11009,12702,00:47:14,https://www.facebook.com/100044556451021/posts/804651483849607,直播時間15:00 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點: 🔺疫情報告 🔺65歲以上長者打疫苗送快篩 🔺自主回覆疫調網頁版 🔺確診個案解隔離條件 🔺篩檢站日期延長 🔺校園防疫措施 立即鎖定直播 🔹Facebook「臺南TODAY」 直播連結 🔹YouTube「臺南視野」 直播連結 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/804651483849607/,,,5/9 台南市政府防疫記者會,,,,,677,-1.08
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,257957,300532,2022-11-23 17:58:41 CST,2022-11-23,17:58:41,Native Video,676,601,35,28,1,0,2,0,1,8,owned,Yes,6550,6983,0,00:00:30,https://www.facebook.com/100044556451021/posts/667067771455099,"112年全國運動會就在台南！ 有人認出影片裡的選手了嗎？ 有東京奧運舉重女將 方莞靈 Fang,Wan-Ling、田徑十項全能 #王晨佑，還有明星隊長旅美職棒好手 #郭泓志 （郭董 懂不懂） Team Tainan！ 邀你一起挺選手、挺全運、挺台南！",https://www.facebook.com/taiwanweicher/videos/3413365238894558/,,,,,,,,676,-2.82
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,243035,286450,2022-03-15 12:30:06 CST,2022-03-15,12:30:06,Photo,674,632,29,5,3,0,2,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/203598423025335/posts/5288740777844382,「祖父跟我講述了半生的軍旅生涯，所以我想透過畫作重現，去引發大家對於戰爭的反思」。 今年新藝獎的得主蔡沛倚，將家族紀事融入在創作理念，成為具有生命力的藝術品。 我們希望透過臺南新藝獎，挖掘並且傳承這股藝術能量，讓新興創作者能藉由作品，與這座城市對話。 臺南新藝獎邁入第十周年，今年共有十個不同的展示空間，地點放在留言，歡迎大家共同開啟一段藝術的旅程。,https://www.facebook.com/203598423025335/photos/a.472324469486061/5288738591177934/?type=3,,,,,,,,674,-3.52
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,249373,292712,2022-05-10 14:50:31 CST,2022-05-10,14:50:31,Live Video Complete,670,350,221,18,15,5,3,5,21,32,crosspost,No,10672,10696,12606,00:33:05,https://www.facebook.com/100044556451021/posts/4985097524921483,直播時間: 15:00 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點: 🔺疫情報告 🔺防疫作為 🔺防疫服務量能 🔺台南快疫通Line上線 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/4985097524921483/,,,5/10台南市政府防疫記者會,,,,,670,-1.09
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,249435,292771,2022-05-11 14:50:33 CST,2022-05-11,14:50:33,Live Video Complete,669,442,139,12,20,6,3,4,7,36,crosspost,No,9295,9313,10692,00:29:35,https://www.facebook.com/100044556451021/posts/785798439068810,直播時間 15:00 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點: 🔺疫情報告 🔺長者疫苗接種情形 🔺主動電話關懷確診弱勢族群 立即鎖定直播 🔹Facebook「臺南TODAY」 直播連結 🔹YouTube「臺南視野」 直播連結 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/785798439068810/,,,5/11 台南市政府防疫記者會,,,,,669,-1.09
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,256344,299207,2022-09-13 19:13:26 CST,2022-09-13,19:13:26,Photo,659,570,33,48,7,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100044556451021/posts/614778903350653,樂來樂好的台南，2022台南國際音樂節即將開幕！ 只要有心，哪裡都是演奏廳。所以我們把音樂會帶進億載金城、帶進曾文溪渡槽橋古蹟、帶進走馬瀨農場，以及最不可思議的二寮觀日亭。 凌晨5:30的演奏會，迎接晨曦與音符相映的饗宴，唯一一場日出音樂會，我們鼓足勇氣辦理，你們願意來聽嗎？ 建議先把節目表存下來或分享出去，今年秋季月一起沈浸在台南的好音樂。,https://www.facebook.com/photo.php?fbid=614778690017341&set=a.509914220503789&type=3,,,,,,,,659,-6.05
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,243787,287258,2022-04-06 14:50:15 CST,2022-04-06,14:50:15,Live Video Complete,647,509,47,11,22,4,4,1,4,45,crosspost,No,14364,14382,17562,00:22:04,https://www.facebook.com/100044556451021/posts/419558029979119,請大家一起關心台南防疫最新消息！ 時間:15:00 今日記者會主要說明下列幾點： 🔺確診個案說明 🔺加強型防疫旅館的建置 🔺規劃輕症在宅照護 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/419558029979119/,,,4/6 台南市政府防疫記者會,,,,,647,-1.05
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,251455,294763,2022-06-08 14:50:15 CST,2022-06-08,14:50:15,Live Video Complete,623,302,240,11,29,0,2,3,9,27,crosspost,No,10155,10170,11399,00:23:23,https://www.facebook.com/100044556451021/posts/395963688960267,直播時間1500 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點: 🔺疫情報告 🔺防疫作為 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/395963688960267/,,,6/8台南市政府防疫記者會,,,,,623,-1.05
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,248843,292230,2022-04-30 14:50:16 CST,2022-04-30,14:50:16,Live Video Complete,608,352,149,23,19,4,2,2,9,48,crosspost,No,14410,14513,16992,00:30:52,https://www.facebook.com/100044556451021/posts/389815489717322,直播時間1500 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點： 🔺病例報告 🔺疫情分析 立即鎖定直播 🔹Facebook「臺南TODAY」 直播連結 🔹YouTube「臺南視野」 直播連結 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/389815489717322/,,,4/30台南市政府防疫記者會,,,,,608,-1.17
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,249680,293007,2022-05-14 14:57:33 CST,2022-05-14,14:57:33,Live Video Complete,606,386,141,9,23,0,4,2,5,36,crosspost,No,8333,8357,9426,00:17:12,https://www.facebook.com/100044556451021/posts/541426700874024,直播時間 15:00 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點: 🔺疫情報告 🔺防疫作為 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/541426700874024/,,,5/14台南市政府防疫記者會,,,,,606,-1.2
黃偉哲,taiwanweicher,100044556451021,POLITICIAN,TW,"台南特有種，如你如我，道地原生。

",2011-07-08 08:20:31,251809,295088,2022-06-15 14:50:10 CST,2022-06-15,14:50:10,Live Video Complete,605,300,246,9,14,1,3,4,6,22,crosspost,No,9469,9484,10814,00:23:06,https://www.facebook.com/100044556451021/posts/1178389939622679,直播時間15:00 請大家一起關心台南防疫最新消息！ 今日記者會主要說明下列幾點: 🔺疫情報告 🔺防疫作為 立即鎖定直播 🔹Facebook「臺南TODAY」 🔹YouTube「臺南視野」 🔹有線電視南市第3公用頻道 電視鎖定 CH3 台南市政府防疫記者會,https://www.facebook.com/taiwanweicher/videos/1178389939622679/,,,6/15台南市政府防疫記者會,,,,,605,-1.08
